1, 1585296679.574023, 5.78657, 0.394489, 0, 1
2, 1585296679.574023, 8.53609, 3.43149, 0, 1
3, 1585296679.574023, 16.3547, 9.86579, 0, 1
1, 1585296679.623956, 5.68164, 0.457134, 0, 1
2, 1585296679.623956, 8.41941, 3.45305, 0, 1
3, 1585296679.623956, 16.0422, 10.1807, 0, 1
1, 1585296679.673970, 5.77426, 0.545828, 0, 1
2, 1585296679.673970, 8.47491, 3.57994, 0, 1
3, 1585296679.673970, 15.9822, 10.4585, 0, 1
1, 1585296679.723991, 5.66773, 0.605705, 0, 1
2, 1585296679.723991, 8.32613, 3.67226, 0, 1
3, 1585296679.723991, 15.7331, 10.6521, 0, 1
1, 1585296679.773968, 5.85348, 0.739466, 0, 1
2, 1585296679.773968, 8.33123, 3.90263, 0, 1
3, 1585296679.773968, 15.4913, 11.1727, 0, 1
1, 1585296679.824003, 5.64172, 0.812985, 0, 1
2, 1585296679.824003, 8.15098, 4.04618, 0, 1
3, 1585296679.824003, 15.194, 11.408, 0, 1
1, 1585296679.874058, 5.72539, 0.927311, 0, 1
2, 1585296679.874058, 8.15307, 4.26232, 0, 1
3, 1585296679.874058, 15.3539, 11.5281, 0, 1
1, 1585296679.923997, 5.61512, 0.979996, 0, 1
2, 1585296679.923997, 8.0048, 4.32818, 0, 1
3, 1585296679.923997, 15.194, 11.408, 0, 1
1, 1585296679.974027, 5.71012, 1.01713, 0, 1
2, 1585296679.974027, 8.0387, 4.47429, 0, 1
3, 1585296679.974027, 15.1733, 11.6009, 0, 1
1, 1585296680.023964, 5.59144, 1.10714, 0, 1
2, 1585296680.023964, 7.9124, 4.49487, 0, 1
3, 1585296680.023964, 14.9313, 11.7498, 0, 1
1, 1585296680.074039, 5.67114, 1.21579, 0, 1
2, 1585296680.074039, 7.99141, 4.55822, 0, 1
3, 1585296680.074039, 14.9633, 12.0308, 0, 1
1, 1585296680.124059, 5.56055, 1.25312, 0, 1
2, 1585296680.124059, 7.88876, 4.53624, 0, 1
3, 1585296680.124059, 14.8074, 11.9055, 0, 1
1, 1585296680.174054, 5.6421, 1.34414, 0, 1
2, 1585296680.174054, 7.95939, 4.6139, 0, 1
3, 1585296680.174054, 15.0469, 11.926, 0, 1
1, 1585296680.224087, 5.53069, 1.37895, 0, 1
2, 1585296680.224087, 7.82466, 4.64594, 0, 1
3, 1585296680.224087, 14.8644, 11.9941, 0, 1
1, 1585296680.274009, 5.62029, 1.43259, 0, 1
2, 1585296680.274009, 7.85267, 4.79329, 0, 1
3, 1585296680.274009, 14.6649, 12.3928, 0, 1
1, 1585296680.324053, 5.51844, 1.42717, 0, 1
2, 1585296680.324053, 7.70881, 4.83573, 0, 1
3, 1585296680.324053, 14.3931, 12.5559, 0, 1
1, 1585296680.374118, 5.61015, 1.4718, 0, 1
2, 1585296680.374118, 7.75056, 4.95669, 0, 1
3, 1585296680.374118, 14.38, 12.7223, 0, 1
1, 1585296680.424025, 5.50834, 1.46566, 0, 1
2, 1585296680.424025, 7.6319, 4.95622, 0, 1
3, 1585296680.424025, 14.0753, 12.7627, 0, 1
1, 1585296680.474077, 5.59974, 1.51093, 0, 1
2, 1585296680.474077, 7.70701, 5.02414, 0, 1
3, 1585296680.474077, 14.0921, 13.1872, 0, 1
1, 1585296680.524107, 5.49003, 1.53284, 0, 1
2, 1585296680.524107, 7.59712, 5.00938, 0, 1
1, 1585296680.574159, 5.57532, 1.5987, 0, 1
2, 1585296680.574159, 7.65398, 5.10457, 0, 1
3, 1585296680.574159, 13.6231, 13.3874, 0, 1
1, 1585296680.624092, 5.47367, 1.59025, 0, 1
2, 1585296680.624092, 7.52643, 5.11496, 0, 1
3, 1585296680.624092, 13.5293, 13.4821, 0, 1
1, 1585296680.674053, 5.55827, 1.65699, 0, 1
2, 1585296680.674053, 7.57285, 5.22416, 0, 1
1, 1585296680.724077, 5.45959, 1.63796, 0, 1
2, 1585296680.724077, 7.48151, 5.18044, 0, 1
1, 1585296680.774088, 5.54952, 1.68607, 0, 1
2, 1585296680.774088, 7.51773, 5.30318, 0, 1
1, 1585296680.824098, 5.45384, 1.657, 0, 1
2, 1585296680.824098, 7.41766, 5.27146, 0, 1
1, 1585296680.874090, 5.5436, 1.70543, 0, 1
2, 1585296680.874090, 7.48053, 5.35553, 0, 1
1, 1585296680.924092, 5.44802, 1.67603, 0, 1
2, 1585296680.924092, 7.35271, 5.36169, 0, 1
1, 1585296680.974071, 5.54061, 1.71511, 0, 1
2, 1585296680.974071, 7.41454, 5.44652, 0, 1
1, 1585296681.024083, 5.43917, 1.70453, 0, 1
2, 1585296681.024083, 7.32453, 5.40011, 0, 1
1, 1585296681.074108, 5.52544, 1.76339, 0, 1
2, 1585296681.074108, 7.3571, 5.52387, 0, 1
1, 1585296681.124097, 5.42409, 1.75193, 0, 1
2, 1585296681.124097, 7.29616, 5.43839, 0, 1
1, 1585296681.174130, 5.51925, 1.78267, 0, 1
2, 1585296681.174130, 7.37634, 5.49815, 0, 1
1, 1585296681.224205, 5.41794, 1.77086, 0, 1
2, 1585296681.224205, 7.37634, 5.49815, 0, 1
1, 1585296681.274172, 5.50984, 1.81154, 0, 1
2, 1585296681.274172, 7.3571, 5.52387, 0, 1
1, 1585296681.324178, 5.50984, 1.81154, 0, 1
2, 1585296681.324178, 7.3571, 5.52387, 0, 1
1, 1585296681.374138, 5.50348, 1.83076, 0, 1
2, 1585296681.374138, 7.37634, 5.49815, 0, 1
1, 1585296681.424180, 5.40228, 1.81807, 0, 1
2, 1585296681.424180, 7.37634, 5.49815, 0, 1
1, 1585296681.474155, 5.49706, 1.84996, 0, 1
2, 1585296681.474155, 7.37634, 5.49815, 0, 1
1, 1585296681.524151, 5.40228, 1.81807, 0, 1
2, 1585296681.524151, 7.37634, 5.49815, 0, 1
1, 1585296681.574214, 5.49706, 1.84996, 0, 1
2, 1585296681.574214, 7.37634, 5.49815, 0, 1
1, 1585296681.624166, 5.40228, 1.81807, 0, 1
2, 1585296681.624166, 7.3571, 5.52387, 0, 1
1, 1585296681.674191, 5.49706, 1.84996, 0, 1
2, 1585296681.674191, 7.3571, 5.52387, 0, 1
1, 1585296681.724194, 5.40859, 1.7992, 0, 1
2, 1585296681.724194, 7.29616, 5.43839, 0, 1
1, 1585296681.774208, 5.50984, 1.81154, 0, 1
2, 1585296681.774208, 7.3571, 5.52387, 0, 1
1, 1585296681.824192, 5.42409, 1.75193, 0, 1
2, 1585296681.824192, 7.37634, 5.49815, 0, 1
1, 1585296681.874206, 5.52544, 1.76339, 0, 1
2, 1585296681.874206, 7.37634, 5.49815, 0, 1
1, 1585296681.924205, 5.43619, 1.71402, 0, 1
2, 1585296681.924205, 7.39548, 5.47237, 0, 1
1, 1585296681.974214, 5.54061, 1.71511, 0, 1
2, 1585296681.974214, 7.51431, 5.47953, 0, 1
1, 1585296682.024208, 5.54657, 1.69576, 0, 1
2, 1585296682.024208, 7.47117, 5.36858, 0, 1
1, 1585296682.074218, 5.55245, 1.67638, 0, 1
2, 1585296682.074218, 7.5362, 5.2769, 0, 1
1, 1585296682.124236, 5.56402, 1.63758, 0, 1
2, 1585296682.124236, 7.6001, 5.18444, 0, 1
1, 1585296682.174212, 5.58086, 1.57923, 0, 1
2, 1585296682.174212, 7.66288, 5.0912, 0, 1
1, 1585296682.224241, 5.5971, 1.5207, 0, 1
2, 1585296682.224241, 7.62324, 4.96953, 0, 1
3, 1585296682.224241, 13.6675, 13.1985, 0, 1
1, 1585296682.274258, 5.60498, 1.49137, 0, 1
2, 1585296682.274258, 7.73321, 4.98372, 0, 1
3, 1585296682.274258, 13.9689, 13.0262, 0, 1
1, 1585296682.324244, 5.61271, 1.462, 0, 1
2, 1585296682.324244, 7.76782, 4.92961, 0, 1
3, 1585296682.324244, 14.2082, 12.6146, 0, 1
1, 1585296682.374280, 5.62029, 1.43259, 0, 1
2, 1585296682.374280, 7.84429, 4.80699, 0, 1
3, 1585296682.374280, 14.6649, 12.3928, 0, 1
1, 1585296682.424257, 5.53069, 1.37895, 0, 1
2, 1585296682.424257, 7.91883, 4.68318, 0, 1
3, 1585296682.424257, 14.7866, 11.9313, 0, 1
1, 1585296682.474258, 5.64676, 1.32444, 0, 1
2, 1585296682.474258, 7.95939, 4.6139, 0, 1
3, 1585296682.474258, 14.9423, 12.0569, 0, 1
1, 1585296682.524332, 5.66032, 1.26523, 0, 1
2, 1585296682.524332, 7.98344, 4.57216, 0, 1
3, 1585296682.524332, 14.8074, 11.9055, 0, 1
1, 1585296682.574280, 5.67114, 1.21579, 0, 1
2, 1585296682.574280, 7.98344, 4.57216, 0, 1
3, 1585296682.574280, 14.9843, 12.0047, 0, 1
1, 1585296682.624321, 5.59144, 1.10714, 0, 1
2, 1585296682.624321, 7.99935, 4.54427, 0, 1
3, 1585296682.624321, 14.9108, 11.7758, 0, 1
1, 1585296682.674281, 5.70471, 1.04701, 0, 1
2, 1585296682.674281, 8.03088, 4.48831, 0, 1
3, 1585296682.674281, 15.0715, 11.7328, 0, 1
1, 1585296682.724299, 5.61851, 0.960389, 0, 1
2, 1585296682.724299, 7.98203, 4.37003, 0, 1
3, 1585296682.724299, 15.1741, 11.4345, 0, 1
1, 1585296682.774281, 5.727, 0.917317, 0, 1
2, 1585296682.774281, 8.10799, 4.34747, 0, 1
3, 1585296682.774281, 15.274, 11.468, 0, 1
1, 1585296682.824321, 5.63591, 0.852352, 0, 1
2, 1585296682.824321, 8.04227, 4.25816, 0, 1
3, 1585296682.824321, 15.2337, 11.3549, 0, 1
1, 1585296682.874328, 5.74355, 0.807204, 0, 1
2, 1585296682.874328, 8.18263, 4.2053, 0, 1
3, 1585296682.874328, 15.3338, 11.5548, 0, 1
1, 1585296682.924300, 5.65253, 0.734135, 0, 1
2, 1585296682.924300, 8.15098, 4.04618, 0, 1
3, 1585296682.924300, 15.2337, 11.3549, 0, 1
1, 1585296682.974322, 5.85971, 0.688357, 0, 1
2, 1585296682.974322, 8.29686, 3.97519, 0, 1
3, 1585296682.974322, 15.3735, 11.3343, 0, 1
1, 1585296683.024326, 5.66773, 0.605705, 0, 1
2, 1585296683.024326, 8.26078, 3.81701, 0, 1
3, 1585296683.024326, 15.4874, 11.0063, 0, 1
1, 1585296683.074323, 5.77426, 0.545828, 0, 1
2, 1585296683.074323, 8.41114, 3.7273, 0, 1
3, 1585296683.074323, 15.816, 10.7082, 0, 1
1, 1585296683.124337, 5.67831, 0.496788, 0, 1
2, 1585296683.124337, 8.36413, 3.58487, 0, 1
3, 1585296683.124337, 15.8438, 10.4868, 0, 1
1, 1585296683.174374, 5.88181, 0.462909, 0, 1
2, 1585296683.174374, 8.49353, 3.53552, 0, 1
3, 1585296683.174374, 15.9822, 10.4585, 0, 1
1, 1585296683.224343, 5.68541, 0.407535, 0, 1
2, 1585296683.224343, 8.41337, 3.46774, 0, 1
3, 1585296683.224343, 16.1267, 10.2343, 0, 1
1, 1585296683.274326, 5.78918, 0.354082, 0, 1
2, 1585296683.274326, 8.51801, 3.47614, 0, 1
3, 1585296683.274326, 16.3356, 10.0891, 0, 1
1, 1585296683.324337, 5.69166, 0.308249, 0, 1
2, 1585296683.324337, 8.43737, 3.40892, 0, 1
3, 1585296683.324337, 16.2691, 9.81413, 0, 1
1, 1585296683.374376, 5.89482, 0.247066, 0, 1
2, 1585296683.374376, 8.55394, 3.38675, 0, 1
3, 1585296683.374376, 16.5262, 9.7736, 0, 1
1, 1585296683.424384, 5.69687, 0.188985, 0, 1
2, 1585296683.424384, 8.49558, 3.26115, 0, 1
3, 1585296683.424384, 16.4545, 9.5, 0, 1
1, 1585296683.474382, 5.79851, 0.131587, 0, 1
2, 1585296683.474382, 8.61738, 3.22191, 0, 1
3, 1585296683.474382, 16.5411, 9.55, 0, 1
1, 1585296683.524376, 5.6993, 0.0895317, 0, 1
2, 1585296683.524376, 8.54576, 3.1273, 0, 1
3, 1585296683.524376, 16.4875, 9.44251, 0, 1
1, 1585296683.574380, 5.69986, 0.0397932, 0, 1
2, 1585296683.574380, 8.6561, 3.11639, 0, 1
3, 1585296683.574380, 16.6074, 9.43429, 0, 1
1, 1585296683.624340, 5.8, -0, 0, 1
2, 1585296683.624340, 8.67765, 3.05588, 0, 1
3, 1585296683.624340, 16.5531, 9.32717, 0, 1
1, 1585296683.674373, 5.89992, -0.0308922, 0, 1
2, 1585296683.674373, 8.70917, 2.96484, 0, 1
3, 1585296683.674373, 16.7601, 9.36691, 0, 1
1, 1585296683.724427, 5.69969, -0.0596892, 0, 1
2, 1585296683.724427, 8.62469, 2.90253, 0, 1
3, 1585296683.724427, 16.6178, 9.21138, 0, 1
1, 1585296683.774383, 5.79957, -0.0708586, 0, 1
2, 1585296683.774383, 8.72966, 2.90397, 0, 1
3, 1585296683.774383, 16.8412, 9.22029, 0, 1
1, 1585296683.824440, 5.6993, -0.0895317, 0, 1
2, 1585296683.824440, 8.65951, 2.79695, 0, 1
3, 1585296683.824440, 16.7133, 9.03686, 0, 1
1, 1585296683.874393, 5.69895, -0.109425, 0, 1
2, 1585296683.874393, 8.76449, 2.7971, 0, 1
3, 1585296683.874393, 16.9052, 9.10249, 0, 1
1, 1585296683.924488, 5.69853, -0.129318, 0, 1
2, 1585296683.924488, 8.76935, 2.7818, 0, 1
3, 1585296683.924488, 16.7604, 8.94923, 0, 1
1, 1585296683.974449, 5.79774, -0.161946, 0, 1
2, 1585296683.974449, 8.78856, 2.72051, 0, 1
3, 1585296683.974449, 16.9996, 8.92497, 0, 1
1, 1585296684.024484, 5.69687, -0.188985, 0, 1
2, 1585296684.024484, 8.71619, 2.61498, 0, 1
3, 1585296684.024484, 16.8989, 8.68486, 0, 1
1, 1585296684.074469, 5.79491, -0.242879, 0, 1
2, 1585296684.074469, 8.8347, 2.56672, 0, 1
3, 1585296684.074469, 17.0634, 8.58199, 0, 1
1, 1585296684.124461, 5.79257, -0.293439, 0, 1
2, 1585296684.124461, 8.74748, 2.5083, 0, 1
3, 1585296684.124461, 17.1205, 8.23952, 0, 1
1, 1585296684.174486, 5.88836, -0.370464, 0, 1
2, 1585296684.174486, 8.86968, 2.44312, 0, 1
3, 1585296684.174486, 17.3386, 8.01154, 0, 1
1, 1585296684.224447, 5.68396, -0.427379, 0, 1
2, 1585296684.224447, 8.80214, 2.3092, 0, 1
3, 1585296684.224447, 17.303, 7.84898, 0, 1
1, 1585296684.274513, 5.97807, -0.512502, 0, 1
2, 1585296684.274513, 8.91494, 2.27239, 0, 1
3, 1585296684.274513, 17.5025, 7.64667, 0, 1
1, 1585296684.324409, 5.77426, -0.545828, 0, 1
2, 1585296684.324409, 8.82584, 2.2169, 0, 1
3, 1585296684.324409, 17.4896, 7.42389, 0, 1
1, 1585296684.374443, 6.26549, -0.658529, 0, 1
2, 1585296684.374443, 8.93825, 2.17891, 0, 1
3, 1585296684.374443, 17.6461, 7.30925, 0, 1
1, 1585296684.424484, 5.66336, -0.645258, 0, 1
2, 1585296684.424484, 8.85226, 2.10891, 0, 1
3, 1585296684.424484, 17.5537, 7.27099, 0, 1
1, 1585296684.474498, 5.76928, -0.596197, 0, 1
2, 1585296684.474498, 8.97137, 2.03825, 0, 1
3, 1585296684.474498, 17.6841, 7.21676, 0, 1
1, 1585296684.524427, 5.95137, -0.762388, 0, 1
2, 1585296684.524427, 8.89449, 1.92306, 0, 1
3, 1585296684.524427, 17.6289, 7.08677, 0, 1
1, 1585296684.574452, 5.05281, -0.692149, 0, 1
2, 1585296684.574452, 9.01209, 1.84992, 0, 1
3, 1585296684.574452, 17.7832, 6.96915, 0, 1
1, 1585296684.624504, 5.74214, -0.817227, 0, 1
2, 1585296684.624504, 8.92669, 1.76753, 0, 1
3, 1585296684.624504, 17.7142, 6.87087, 0, 1
1, 1585296684.674529, 5.73326, -0.877313, 0, 1
2, 1585296684.674529, 9.04301, 1.69235, 0, 1
3, 1585296684.674529, 17.867, 6.75137, 0, 1
1, 1585296684.724465, 5.03721, -0.797816, 0, 1
2, 1585296684.724465, 8.9645, 1.56455, 0, 1
3, 1585296684.724465, 17.8314, 6.56067, 0, 1
1, 1585296684.774542, 4.73138, -0.808749, 0, 1
2, 1585296684.774542, 9.08165, 1.47091, 0, 1
3, 1585296684.774542, 17.9933, 6.40713, 0, 1
1, 1585296684.824532, 5.6915, -1.11663, 0, 1
2, 1585296684.824532, 8.99768, 1.36077, 0, 1
3, 1585296684.824532, 17.954, 6.21714, 0, 1
1, 1585296684.874545, 5.68154, -1.16625, 0, 1
2, 1585296684.874545, 9.11918, 1.21676, 0, 1
3, 1585296684.874545, 18.1024, 6.09212, 0, 1
1, 1585296684.924563, 5.68154, -1.16625, 0, 1
2, 1585296684.924563, 9.03785, 1.0617, 0, 1
3, 1585296684.924563, 18.1601, 5.58677, 0, 1
1, 1585296684.974508, 5.67743, -1.18608, 0, 1
2, 1585296684.974508, 9.15451, 0.913742, 0, 1
3, 1585296684.974508, 18.3229, 5.39272, 0, 1
1, 1585296685.024565, 5.65135, -1.30472, 0, 1
2, 1585296685.024565, 9.06674, 0.777294, 0, 1
3, 1585296685.024565, 18.2821, 5.17332, 0, 1
1, 1585296685.074530, 5.61526, -1.4522, 0, 1
2, 1585296685.074530, 9.17646, 0.657776, 0, 1
3, 1585296685.074530, 18.4832, 4.81452, 0, 1
1, 1585296685.124531, 5.58906, -1.54998, 0, 1
2, 1585296685.124531, 9.08581, 0.507976, 0, 1
3, 1585296685.124531, 18.4276, 4.62869, 0, 1
1, 1585296685.174510, 5.57532, -1.5987, 0, 1
2, 1585296685.174510, 9.19259, 0.369212, 0, 1
3, 1585296685.174510, 18.5645, 4.49121, 0, 1
1, 1585296685.224579, 5.54952, -1.68607, 0, 1
2, 1585296685.224579, 9.09688, 0.23821, 0, 1
3, 1585296685.224579, 18.5352, 4.17708, 0, 1
1, 1585296685.274561, 5.51299, -1.80192, 0, 1
2, 1585296685.274561, 9.19965, 0.0802841, 0, 1
3, 1585296685.274561, 18.7166, 3.80793, 0, 1
1, 1585296685.324521, 5.48401, -1.8883, 0, 1
2, 1585296685.324521, 9.09978, -0.0635295, 0, 1
3, 1585296685.324521, 18.6758, 3.49508, 0, 1
1, 1585296685.374622, 5.45367, -1.9742, 0, 1
2, 1585296685.374622, 9.1983, -0.176616, 0, 1
3, 1585296685.374622, 18.7394, 3.1359, 0, 1
1, 1585296685.424623, 5.42199, -2.05962, 0, 1
2, 1585296685.424623, 9.096, -0.269963, 0, 1
3, 1585296685.424623, 18.6775, 2.89143, 0, 1
1, 1585296685.474592, 5.40012, -2.11629, 0, 1
2, 1585296685.474592, 9.19259, -0.369212, 0, 1
3, 1585296685.474592, 18.7206, 2.5977, 0, 1
0, 1585296685.524593, 3.22177, 1.36756, 0, 1
1, 1585296685.524593, 5.38522, -2.15393, 0, 1
2, 1585296685.524593, 9.08914, -0.444533, 0, 1
3, 1585296685.524593, 18.751, 2.3688, 0, 1
0, 1585296685.574582, 3.13891, 1.3066, 0, 1
1, 1585296685.574582, 5.36237, -2.21021, 0, 1
2, 1585296685.574582, 9.18185, -0.577673, 0, 1
3, 1585296685.574582, 18.7822, 2.10676, 0, 1
1, 1585296685.624597, 5.31895, -2.31274, 0, 1
2, 1585296685.624597, 9.07195, -0.713978, 0, 1
3, 1585296685.624597, 18.8065, 1.87714, 0, 1
1, 1585296685.674571, 5.28614, -2.38678, 0, 1
2, 1585296685.674571, 9.15609, -0.897763, 0, 1
